fp,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,compound
fp0,0.6014013517052803,0.415210839131219,0.47112379549528777,0.5118867756560432,0.5905226931834553,0.6531711263588599,0.37522364621855736,0.37522364621855736,0.3762090332205476,c01
fp0,0.6792729994486135,0.5291108200384379,0.5991542863952554,0.5118867756560432,0.6038663760867722,0.5886916467342671,0.430798006319702,0.430798006319702,0.30378922250031754,c02
fp0,0.7664742662858428,0.619359840274724,0.48670028827145784,0.3605685680964631,0.49221908934624736,0.5029241992312331,0.43711014016862626,0.43711014016862626,0.3137331760140874,c03
fp0,0.21151161305060326,0.14408180464969095,0.16632283648088186,0.25554385525209417,0.14026580094666977,0.14046083842195356,0.24478798060892223,0.24478798060892223,0.18920630636994096,c04
fp0,0.6601177275224475,0.5628801585038334,0.5254902732861477,0.4808756842441465,0.5215153117883752,0.6071323570125224,0.46254288756285045,0.46254288756285045,0.41174389627391295,c05
fp0,0.32653828246603783,0.3460008084997677,0.39969349979549945,0.4044972044866905,0.3230746495883792,0.25832577236825127,0.3456178367869523,0.3456178367869523,0.2362204818221189,c06
fp0,0.6449638705577121,0.6313826061160528,0.694360654962838,0.6610572826482867,0.6641775668513491,0.5968133754195639,0.46254288756285056,0.46254288756285056,0.32331471570506276,c07
fp0,0.32653828246603783,0.3460008084997677,0.39969349979549945,0.4044972044866905,0.3230746495883792,0.25832577236825127,0.3456178367869523,0.3456178367869523,0.2362204818221189,c08
fp0,0.7888913906786863,0.6796254462967365,0.7025715845357521,0.6181901494869645,0.7342927635427062,0.7349394511739417,0.46254288756285045,0.46254288756285045,0.3457671585151087,c09
fp0,0.6756306874331924,0.7376539876136404,0.7051013151854066,0.6882820723785138,0.7111172708401612,0.6432157019287821,0.6206533201928536,0.6206533201928536,0.6763669689353857,c10
fp0,0.7888913906786863,0.6796254462967365,0.7025715845357521,0.6181901494869645,0.7342927635427062,0.7349394511739417,0.46254288756285045,0.46254288756285045,0.3457671585151087,c11
fp0,0.6449638705577121,0.6313826061160528,0.694360654962838,0.6610572826482867,0.6641775668513491,0.5968133754195639,0.46254288756285056,0.46254288756285056,0.32331471570506276,c12
fp0,0.9050212196284083,0.8478419421708382,0.7415097243355915,0.5428066336135021,0.7448417504741227,0.6989650764268235,0.5899686520439076,0.5899686520439076,0.5778028337231269,c13
fp0,0.31578947368421056,0.15217391304347835,0.2696629213483146,0.5617977528089888,0.4347826086956521,0.31578947368421056,0.4507042253521127,0.4507042253521127,0.4507042253521127,kappa
fp1,0.5524640511252858,0.4968420414804205,0.4797231680420409,0.4600029390043835,0.4512454329198257,0.5729286808307746,0.5995988134876423,0.5995988134876423,0.3283327092546881,c01
fp1,0.5778209239923122,0.4744806242798061,0.5484153609326944,0.4837549942248934,0.47590052674931377,0.42435476975325626,0.48185167216797137,0.48185167216797137,0.3277767492358966,c02
fp1,0.56862412317409,0.5027984307578691,0.3792106239081864,0.3678055814040844,0.38328726070884644,0.37599621333169536,0.36591138369572473,0.36591138369572473,0.27802216763177956,c03
fp1,0.26720947284627766,0.17810987477843115,0.22525831112272526,0.2531591041387542,0.21854975229544454,0.20516875818679506,0.228916362953542,0.228916362953542,0.23146074044579293,c04
fp1,0.491114232575104,0.4277110351952407,0.3902913338003458,0.39782435203027927,0.3654796276386974,0.44469417161194097,0.4274420632117957,0.4274420632117957,0.35062515125849153,c05
fp1,0.2968471924563439,0.21742746977120336,0.31691300038397546,0.3459317052182353,0.2938999040548109,0.22886967205782582,0.23581339945466412,0.23581339945466412,0.28944294656405295,c06
fp1,0.7137567069986123,0.6382533841447668,0.6932608996864846,0.6461806217760991,0.6863963235309605,0.6696221100416035,0.6717527009302134,0.6717527009302134,0.40659307907885556,c07
fp1,0.3038754882388393,0.22704559292971338,0.3224944589147389,0.33877760575147176,0.3058310130229674,0.22693680165192429,0.2244166976969536,0.2244166976969536,0.27710385105056873,c08
fp1,0.7773703618003734,0.7014779895770404,0.7197678462682879,0.631519393328864,0.716464478626596,0.7711400613101826,0.7976790862695379,0.7976790862695379,0.40741154146864855,c09
fp1,0.6993627346383904,0.7429683415847995,0.6520382580676741,0.6461806217760993,0.6136438318188018,0.6120239993867133,0.5993095389710368,0.5993095389710368,0.5409905770768908,c10
fp1,0.7474621951850489,0.6747294210589422,0.6834948365246551,0.6090718963856057,0.6665852671741774,0.737475886326672,0.7452537364331192,0.7452537364331192,0.44810399339592627,c11
fp1,0.7052904783825162,0.6397930384887789,0.67593083320033,0.6388823557245897,0.6643768099861478,0.6744008833018844,0.6605319838318504,0.6605319838318504,0.4394781314433814,c12
fp1,0.8290774998474362,0.8064050286024665,0.6845780747735248,0.6461806217760993,0.6615494853343495,0.6077837891234712,0.6132138003068449,0.6132138003068449,0.5432167993643258,c13
fp1,0.4347826086956521,0.3953488372093022,0.3953488372093022,0.5301204819277108,0.5301204819277108,0.6976744186046513,0.6976744186046513,0.6976744186046513,0.4507042253521127,kappa
fp2,0.49915074410557003,0.4531288190792965,0.47411096280374965,0.45513758371263524,0.4190257676707592,0.39853721596178154,0.40299118218888613,0.40299118218888613,0.31016502356315445,c01
fp2,0.5413535396339249,0.5079616382538843,0.5249016605518317,0.49800791741705164,0.4626320818265736,0.388917715661458,0.4519611975189404,0.4519611975189404,0.29549644551369075,c02
fp2,0.5487513487121959,0.43052690824663414,0.3351114760715379,0.3553431925870999,0.3617179116268567,0.39371716559050796,0.34407581552129474,0.34407581552129474,0.3085512604698275,c03
fp2,0.27213393937725106,0.21918088783398612,0.24852757288744418,0.24208344312476848,0.23434078461698726,0.22134166663062027,0.22232801594113316,0.22232801594113316,0.2592037251406888,c04
fp2,0.49840134276614373,0.45281238551585923,0.37841796695889557,0.366382264057281,0.35394474503810097,0.3652581643352853,0.34391423102554747,0.34391423102554747,0.33828527928370916,c05
