fp,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,compound
fp0,2.2204460492503126e-16,0.999866927713632,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999924217,c01
fp0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,4.105055149359605e-12,c02
fp0,2.2204460492503126e-16,0.9838319926901027,0.9999999999921151,0.9999999999921151,0.9999999999949618,1.170513587430902e-10,4.437250429689965e-11,4.437250429689965e-11,2.2204460492503126e-16,c03
fp0,2.2204460492503126e-16,2.2204460492503126e-16,7.884924083354847e-12,7.884924083338962e-12,2.9815682399108106e-12,3.1109173869381957e-12,3.074681550394864e-12,3.074681550394864e-12,3.0118581940272626e-12,c04
fp0,2.2204460492503126e-16,0.20235235748571878,0.9999999999921151,0.9999999999921151,0.9999999999834118,0.9999999999894847,0.999999999990643,0.999999999990643,1.8960349433586436e-12,c05
fp0,2.2204460492503126e-16,2.2204460492503126e-16,7.884924084706523e-12,7.884924085226162e-12,2.2241332094082925e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c06
fp0,1.6462433235460438e-4,0.9999999999806366,0.9999999999921151,0.9999999999921151,0.9999999999864938,9.031231824960253e-12,1.022209650018639e-11,1.022209650018639e-11,2.2204460492503126e-16,c07
fp0,2.2204460492503126e-16,2.2204460492503126e-16,7.884924084706523e-12,7.884924085226162e-12,2.2241332094082925e-12,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,2.2204460492503126e-16,c08
fp0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,4.391064862359841e-12,c09
fp0,0.9999999999950621,0.9999999999976137,0.9999999999921151,0.9999999999921151,0.9999999999960485,0.9999999999939527,0.999999999994608,0.999999999994608,0.9999999999957208,c10
fp0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,4.391064862359841e-12,c11
fp0,1.6462433235460438e-4,0.9999999999806366,0.9999999999921151,0.9999999999921151,0.9999999999864938,9.031231824960253e-12,1.022209650018639e-11,1.022209650018639e-11,2.2204460492503126e-16,c12
fp0,2.2204460492503126e-16,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999995224,0.9999999999990044,0.9999999999990044,2.294036289915374e-12,c13
fp0,-0.18181818181818177,0.4347826086956521,0.31578947368421056,0.31578947368421056,0.31578947368421056,0.09302325581395354,0.09302325581395354,0.09302325581395354,0.4507042253521127,kappa
